7.113436899999999441e+05,5.093802240000000224e+06,4.636700000000000159e+02
7.113529100000000326e+05,5.093704429999999702e+06,4.635400000000000205e+02
7.113530799999999581e+05,5.093721950000000186e+06,4.625299999999999727e+02
7.113500300000000279e+05,5.093771139999999665e+06,4.636700000000000159e+02
7.113510899999999674e+05,5.093767280000000261e+06,4.636800000000000068e+02
7.113589499999999534e+05,5.093647450000000186e+06,4.637300000000000182e+02
7.113580100000000093e+05,5.093676830000000075e+06,4.635500000000000114e+02
7.113502500000000000e+05,5.093802660000000149e+06,4.636800000000000068e+02
7.113589599999999627e+05,5.093699730000000447e+06,4.634800000000000182e+02
7.113541300000000047e+05,5.093852509999999776e+06,4.635400000000000205e+02
7.113625899999999674e+05,5.093726559999999590e+06,4.633299999999999841e+02
7.113659000000000233e+05,5.093691879999999888e+06,4.633600000000000136e+02
7.113648199999999488e+05,5.093723809999999590e+06,4.635799999999999841e+02
7.113672399999999907e+05,5.093688209999999963e+06,4.635699999999999932e+02
7.113682099999999627e+05,5.093690400000000373e+06,4.634599999999999795e+02
7.113644000000000233e+05,5.093750839999999851e+06,4.625899999999999750e+02
7.113685200000000186e+05,5.093717089999999851e+06,4.633799999999999955e+02
7.113657299999999814e+05,5.093760269999999553e+06,4.636600000000000250e+02
7.113616400000000140e+05,5.093823889999999665e+06,4.634499999999999886e+02
7.113656400000000140e+05,5.093771040000000037e+06,4.636499999999999773e+02
7.113716999999999534e+05,5.093739150000000373e+06,4.636200000000000045e+02
7.113805999999999767e+05,5.093620690000000410e+06,4.646000000000000227e+02
7.113683199999999488e+05,5.093845700000000186e+06,4.638500000000000227e+02
7.113811400000000140e+05,5.093671580000000075e+06,4.633999999999999773e+02
7.113702800000000279e+05,5.093837809999999590e+06,4.637099999999999795e+02
7.113807800000000279e+05,5.093690969999999739e+06,4.635299999999999727e+02
7.113812600000000093e+05,5.093699059999999590e+06,4.633000000000000114e+02
7.113818900000000140e+05,5.093712610000000335e+06,4.635600000000000023e+02
7.113771999999999534e+05,5.093792049999999814e+06,4.636100000000000136e+02
7.113834799999999814e+05,5.093713929999999702e+06,4.634599999999999795e+02
7.113804599999999627e+05,5.093759620000000112e+06,4.636800000000000068e+02
7.113843599999999860e+05,5.093710820000000298e+06,4.634700000000000273e+02
7.113917199999999721e+05,5.093601200000000186e+06,4.684300000000000068e+02
7.113806400000000140e+05,5.093780669999999925e+06,4.631700000000000159e+02
7.113793399999999674e+05,5.093806570000000298e+06,4.636700000000000159e+02
7.113887399999999907e+05,5.093680730000000447e+06,4.633000000000000114e+02
7.113822900000000373e+05,5.093785799999999814e+06,4.635400000000000205e+02
7.113897299999999814e+05,5.093725719999999739e+06,4.636700000000000159e+02
7.113802800000000279e+05,5.093883120000000112e+06,4.635600000000000023e+02
7.113936600000000326e+05,5.093693030000000261e+06,4.634100000000000250e+02
7.113965500000000466e+05,5.093685169999999925e+06,4.635199999999999818e+02
7.113925200000000186e+05,5.093745740000000224e+06,4.636499999999999773e+02
7.113954799999999814e+05,5.093737519999999553e+06,4.636499999999999773e+02
7.113987099999999627e+05,5.093691879999999888e+06,4.634399999999999977e+02
7.113998900000000140e+05,5.093686610000000335e+06,4.635099999999999909e+02
7.113945799999999581e+05,5.093765639999999665e+06,4.634800000000000182e+02
7.113911500000000233e+05,5.093816570000000298e+06,4.636899999999999977e+02
7.114007399999999907e+05,5.093687200000000186e+06,4.634800000000000182e+02
7.113923399999999674e+05,5.093828709999999963e+06,4.634700000000000273e+02
7.113953399999999674e+05,5.093786379999999888e+06,4.636100000000000136e+02
7.114019300000000512e+05,5.093693540000000037e+06,4.636600000000000250e+02
7.113929399999999441e+05,5.093842500000000000e+06,4.638199999999999932e+02
7.114006099999999860e+05,5.093734360000000335e+06,4.636200000000000045e+02
7.113880400000000373e+05,5.093933589999999851e+06,4.664900000000000091e+02
7.114028699999999953e+05,5.093728099999999627e+06,4.635199999999999818e+02
7.114139899999999907e+05,5.093571200000000186e+06,4.663100000000000023e+02
7.113976099999999860e+05,5.093818030000000261e+06,4.637599999999999909e+02
7.113970899999999674e+05,5.093831160000000149e+06,4.637099999999999795e+02
7.114007500000000000e+05,5.093806139999999665e+06,4.626800000000000068e+02
7.114083199999999488e+05,5.093700589999999851e+06,4.632200000000000273e+02
7.114037800000000279e+05,5.093778570000000298e+06,4.636100000000000136e+02
7.113929899999999907e+05,5.093934299999999814e+06,4.652500000000000000e+02
7.114051300000000047e+05,5.093768280000000261e+06,4.636800000000000068e+02
7.114119100000000326e+05,5.093674339999999851e+06,4.636600000000000250e+02
7.114183699999999953e+05,5.093589330000000075e+06,4.682799999999999727e+02
7.114048800000000047e+05,5.093786750000000000e+06,4.635099999999999909e+02
7.114021700000000419e+05,5.093849969999999739e+06,4.637500000000000000e+02
7.114121700000000419e+05,5.093756589999999851e+06,4.636800000000000068e+02
7.114099899999999907e+05,5.093793379999999888e+06,4.636999999999999886e+02
7.114075100000000093e+05,5.093852129999999888e+06,4.638899999999999864e+02
7.114128499999999767e+05,5.093779349999999627e+06,4.636700000000000159e+02
7.114136400000000140e+05,5.093790190000000410e+06,4.636899999999999977e+02
7.114309499999999534e+05,5.093579980000000447e+06,4.656800000000000068e+02
7.114191199999999953e+05,5.093758320000000298e+06,4.635199999999999818e+02
7.114146199999999953e+05,5.093823000000000000e+06,4.630299999999999727e+02
7.114231400000000140e+05,5.093737679999999702e+06,4.635299999999999727e+02
7.114349799999999814e+05,5.093585330000000075e+06,4.656200000000000045e+02
7.114208399999999674e+05,5.093788139999999665e+06,4.637200000000000273e+02
7.114220500000000466e+05,5.093805509999999776e+06,4.636200000000000045e+02
7.114217299999999814e+05,5.093829459999999963e+06,4.636499999999999773e+02
7.114248599999999860e+05,5.093792769999999553e+06,4.636600000000000250e+02
7.114493800000000047e+05,5.093461459999999963e+06,4.698500000000000227e+02
7.114330300000000279e+05,5.093698889999999665e+06,4.635299999999999727e+02
7.114248900000000140e+05,5.093841179999999702e+06,4.634800000000000182e+02
7.114314300000000512e+05,5.093779709999999963e+06,4.635000000000000000e+02
7.114275899999999674e+05,5.093867580000000075e+06,4.638000000000000114e+02
7.114525600000000559e+05,5.093591429999999702e+06,4.669700000000000273e+02
7.114389000000000233e+05,5.093788200000000186e+06,4.636299999999999955e+02
7.114417700000000186e+05,5.093804730000000447e+06,4.638299999999999841e+02
7.114443000000000466e+05,5.093852679999999702e+06,4.639200000000000159e+02
7.114545899999999674e+05,5.093744419999999925e+06,4.636000000000000227e+02
7.114620999999999767e+05,5.093708519999999553e+06,4.638600000000000136e+02
7.114538399999999674e+05,5.093857549999999814e+06,4.637400000000000091e+02
7.114797299999999814e+05,5.093506240000000224e+06,4.703899999999999864e+02
7.114546999999999534e+05,5.093867919999999925e+06,4.636800000000000068e+02
7.114545600000000559e+05,5.093900410000000149e+06,4.635299999999999727e+02
7.114555799999999581e+05,5.093911440000000410e+06,4.638199999999999932e+02
7.114663800000000047e+05,5.093783959999999963e+06,4.642500000000000000e+02
7.114595799999999581e+05,5.093885589999999851e+06,4.638000000000000114e+02
7.114684399999999441e+05,5.093781330000000075e+06,4.638899999999999864e+02
7.114645600000000559e+05,5.093868759999999776e+06,4.637300000000000182e+02
7.114842299999999814e+05,5.093594769999999553e+06,4.705099999999999909e+02
7.114704899999999907e+05,5.093858419999999925e+06,4.637200000000000273e+02
7.114899899999999907e+05,5.093611089999999851e+06,4.706600000000000250e+02
7.114700500000000466e+05,5.093914230000000447e+06,4.633899999999999864e+02
7.114783000000000466e+05,5.093816150000000373e+06,4.639700000000000273e+02
7.114744200000000419e+05,5.093876639999999665e+06,4.637699999999999818e+02
7.114750100000000093e+05,5.093915230000000447e+06,4.632300000000000182e+02
7.114877800000000279e+05,5.093736250000000000e+06,4.656100000000000136e+02
7.114802500000000000e+05,5.093861240000000224e+06,4.637400000000000091e+02
7.114755300000000279e+05,5.093930780000000261e+06,4.636000000000000227e+02
7.114779100000000326e+05,5.093922049999999814e+06,4.635600000000000023e+02
7.114908100000000559e+05,5.093739059999999590e+06,4.657900000000000205e+02
7.115080600000000559e+05,5.093495990000000224e+06,4.716299999999999955e+02
7.115087500000000000e+05,5.093505929999999702e+06,4.717799999999999727e+02
7.114968199999999488e+05,5.093686940000000410e+06,4.692799999999999727e+02
7.114936899999999441e+05,5.093762139999999665e+06,4.655400000000000205e+02
7.115012500000000000e+05,5.093659849999999627e+06,4.698700000000000045e+02
7.115042600000000093e+05,5.093641759999999776e+06,4.705799999999999841e+02
7.115080300000000279e+05,5.093642740000000224e+06,4.704800000000000182e+02
7.114955100000000093e+05,5.093840929999999702e+06,4.638799999999999955e+02
7.115177500000000000e+05,5.093519150000000373e+06,4.719599999999999795e+02
7.114977700000000186e+05,5.093832290000000037e+06,4.639200000000000159e+02
7.115006700000000419e+05,5.093831809999999590e+06,4.639200000000000159e+02
7.115109899999999907e+05,5.093685799999999814e+06,4.696100000000000136e+02
7.115102700000000186e+05,5.093718849999999627e+06,4.684499999999999886e+02
7.115049100000000326e+05,5.093819730000000447e+06,4.636999999999999886e+02
7.115033299999999581e+05,5.093850250000000000e+06,4.638700000000000045e+02
7.115206400000000140e+05,5.093629870000000112e+06,4.711999999999999886e+02
7.115056600000000326e+05,5.093864820000000298e+06,4.636800000000000068e+02
7.115104499999999534e+05,5.093827669999999925e+06,4.636200000000000045e+02
7.115263199999999488e+05,5.093591240000000224e+06,4.730000000000000000e+02
7.115090100000000093e+05,5.093878469999999739e+06,4.628399999999999750e+02
7.115181300000000047e+05,5.093763209999999963e+06,4.658600000000000136e+02
7.115146400000000140e+05,5.093826230000000447e+06,4.636299999999999955e+02
7.115134300000000512e+05,5.093904790000000037e+06,4.639399999999999977e+02
7.115179100000000326e+05,5.093838299999999814e+06,4.638799999999999955e+02
7.115200899999999674e+05,5.093863980000000447e+06,4.639300000000000068e+02
7.115241300000000047e+05,5.093803509999999776e+06,4.638100000000000023e+02
7.115429100000000326e+05,5.093524099999999627e+06,4.735899999999999750e+02
7.115260500000000466e+05,5.093805030000000261e+06,4.637799999999999727e+02
7.115495699999999488e+05,5.093450599999999627e+06,4.708500000000000227e+02
7.115271800000000512e+05,5.093809480000000447e+06,4.638999999999999773e+02
7.115497500000000000e+05,5.093473230000000447e+06,4.722099999999999795e+02
7.115285500000000466e+05,5.093818160000000149e+06,4.636800000000000068e+02
7.115276400000000140e+05,5.093867169999999925e+06,4.637400000000000091e+02
7.115341400000000140e+05,5.093791440000000410e+06,4.640199999999999818e+02
7.115344000000000233e+05,5.093826400000000373e+06,4.637400000000000091e+02
7.115437500000000000e+05,5.093682309999999590e+06,4.698199999999999932e+02
7.115631300000000047e+05,5.093450540000000037e+06,4.703600000000000136e+02
7.115368100000000559e+05,5.093881769999999553e+06,4.641700000000000159e+02
7.115407900000000373e+05,5.093856700000000186e+06,4.636800000000000068e+02
7.115462900000000373e+05,5.093795469999999739e+06,4.641700000000000159e+02
7.115701700000000419e+05,5.093467379999999888e+06,4.716299999999999955e+02
7.115722099999999627e+05,5.093470259999999776e+06,4.719399999999999977e+02
7.115651899999999441e+05,5.093649219999999739e+06,4.712500000000000000e+02
7.115575400000000373e+05,5.093809740000000224e+06,4.637599999999999909e+02
7.115570799999999581e+05,5.093847700000000186e+06,4.635099999999999909e+02
7.115692600000000093e+05,5.093697259999999776e+06,4.686700000000000159e+02
7.115605000000000000e+05,5.093870849999999627e+06,4.638100000000000023e+02
7.115643199999999488e+05,5.093845639999999665e+06,4.638700000000000045e+02
7.115689599999999627e+05,5.093777809999999590e+06,4.636899999999999977e+02
7.115732199999999721e+05,5.093813509999999776e+06,4.638600000000000136e+02
7.115875100000000093e+05,5.093580360000000335e+06,4.756700000000000159e+02
7.115822600000000093e+05,5.093688400000000373e+06,4.690500000000000114e+02
7.115967099999999627e+05,5.093505410000000149e+06,4.749499999999999886e+02
7.115796899999999441e+05,5.093818379999999888e+06,4.639900000000000091e+02
7.115802399999999907e+05,5.093849639999999665e+06,4.642099999999999795e+02
7.115841800000000512e+05,5.093820120000000112e+06,4.637900000000000205e+02
7.115884699999999721e+05,5.093787089999999851e+06,4.637900000000000205e+02
7.115859300000000512e+05,5.093833589999999851e+06,4.635899999999999750e+02
7.115927299999999814e+05,5.093793299999999814e+06,4.637900000000000205e+02
7.115894799999999814e+05,5.093859469999999739e+06,4.641100000000000136e+02
7.115941099999999860e+05,5.093781429999999702e+06,4.639399999999999977e+02
7.115959799999999814e+05,5.093774879999999888e+06,4.638000000000000114e+02
7.115984000000000233e+05,5.093784360000000335e+06,4.638799999999999955e+02
7.115997700000000186e+05,5.093789830000000075e+06,4.638799999999999955e+02
7.116086700000000419e+05,5.093647759999999776e+06,4.707900000000000205e+02
7.116049200000000419e+05,5.093733110000000335e+06,4.654200000000000159e+02
7.115984399999999441e+05,5.093850759999999776e+06,4.641800000000000068e+02
7.116039100000000326e+05,5.093828250000000000e+06,4.636100000000000136e+02
7.116259300000000512e+05,5.093464040000000037e+06,4.732900000000000205e+02
7.116117399999999907e+05,5.093760040000000037e+06,4.639100000000000250e+02
7.116094200000000419e+05,5.093801209999999963e+06,4.638899999999999864e+02
7.116118599999999860e+05,5.093793400000000373e+06,4.640199999999999818e+02
7.116161700000000419e+05,5.093773389999999665e+06,4.639700000000000273e+02
7.116168399999999674e+05,5.093803040000000037e+06,4.638299999999999841e+02
7.116320100000000093e+05,5.093552759999999776e+06,4.759100000000000250e+02
7.116266300000000047e+05,5.093728169999999925e+06,4.641000000000000227e+02
7.116264100000000326e+05,5.093770490000000224e+06,4.639499999999999886e+02
7.116294100000000326e+05,5.093723150000000373e+06,4.636499999999999773e+02
7.116304399999999441e+05,5.093722910000000149e+06,4.641200000000000045e+02
7.116269699999999721e+05,5.093781519999999553e+06,4.639599999999999795e+02
7.116229499999999534e+05,5.093849400000000373e+06,4.640600000000000023e+02
7.116279699999999721e+05,5.093782799999999814e+06,4.639100000000000250e+02
7.116307299999999814e+05,5.093762500000000000e+06,4.638000000000000114e+02
7.116260300000000279e+05,5.093847990000000224e+06,4.639100000000000250e+02
7.116304599999999627e+05,5.093779820000000298e+06,4.640000000000000000e+02
7.116272399999999907e+05,5.093852610000000335e+06,4.641700000000000159e+02
7.116341600000000326e+05,5.093779860000000335e+06,4.638399999999999750e+02
7.116301600000000326e+05,5.093851919999999925e+06,4.640099999999999909e+02
7.116347600000000093e+05,5.093783879999999888e+06,4.638500000000000227e+02
7.116409300000000512e+05,5.093726830000000075e+06,4.639300000000000068e+02
7.116536700000000419e+05,5.093537169999999925e+06,4.754700000000000273e+02
7.116364000000000233e+05,5.093815870000000112e+06,4.641399999999999864e+02
7.116595000000000000e+05,5.093493809999999590e+06,4.738000000000000114e+02
7.116389000000000233e+05,5.093825370000000112e+06,4.628799999999999955e+02
7.116465699999999488e+05,5.093738160000000149e+06,4.638999999999999773e+02
7.116443800000000047e+05,5.093783809999999590e+06,4.639300000000000068e+02
7.116634200000000419e+05,5.093596900000000373e+06,4.715899999999999750e+02
7.116658299999999581e+05,5.093600889999999665e+06,4.710400000000000205e+02
7.116598800000000047e+05,5.093743139999999665e+06,4.640600000000000023e+02
